2.1286,0.87094,-3.0801,-2.9798,-2.4145,2.4328,-0.2986,-2.7719,-2.7107,-3.3452,-0.61981,3.6179,5.0304,-0.60244,2.8364,0.48868,0.15819,-0.20768,8.8446,-5.258,-1.3596,3.7875,-3.7013,-1.3435,1.7202,-2.9827,4.6351,1.1665,-3.0396,2.2882,-3.5708,1.9649,0.37204,0.93511,0.50164,-4.4795,1.288,-0.39549,0.5173,-0.078318,-1.6726,-0.69606,2.0615,0.87303,1.1346,-2.8906,-0.51155,0.13791,1.1004,0.42405,-0.02158,-0.019279,0.017564,0.0042754,-0.043287,0.024311,-0.020671,-0.0052252,0.097607,0.023713,0.037705,-0.026147,-0.05775,-0.029821,0.065937,-0.006365,0.038157,-0.011037,0.0017651,0.023255,0.00051444,-0.021511,0.065397,0.015909,-0.00057666,0.042229,0.0015028,0.016417,0.015749,0.0089571,-0.0088038,-0.0058138,0.0010936,-0.016651,-0.011599,0.00090447,-0.011919,0.016055,0.0011646,-0.017741,0.016364,-0.013219,-0.011539,0.00069983,-0.01009,0.011347,-0.018315,-0.018802,-0.0080795,0.0029455,0.035003,-0.22004,0.4715,0.11544,0.1184,-0.10303,-0.14833,-0.19633,0.34481,0.072182,0.18746,-0.14156,0.088716,0.0031435,-0.058365,0.02107,0.024525,-0.037186,-0.14087,0.11743,0.11083,0.062453,0.037128,0.061375,0.010144,-0.0036108,-0.090217,0.03041,0.030987,0.0094092,-0.099094,0.035491,-0.056411,-0.084537,0.020678,0.062437,0.037082,0.035558,-0.040007,-0.03808,0.022297,-0.059413,-0.032189,-0.020777,0.014467,0.036573,-0.011527,0.0025468,-0.043016,0.018346,12
0.78573,2.0905,-4.5157,-6.0403,-3.506,2.1866,-2.8711,2.0955,-0.2401,0.67633,-4.71,2.2073,-0.34561,-2.8313,4.0908,3.392,2.2239,-5.0496,3.6043,-4.0667,3.278,-2.3769,0.23612,-0.99774,-4.9067,2.3394,-1.4345,3.6076,2.2746,0.23653,-0.77251,0.4131,0.84828,-3.7038,-2.1845,1.9413,2.3823,4.3118,0.40063,-4.0542,0.39308,0.33804,1.1304,1.4441,1.0744,-0.93316,0.93777,0.43025,0.80634,-2.1385,-0.024493,-0.056023,0.086633,0.04704,-0.079716,-0.021523,-0.0083581,-0.057694,0.033454,0.010072,-0.0064103,-0.046653,-0.00059435,-0.014013,0.036916,-0.061483,0.071513,0.021862,0.0013147,0.007412,0.039662,0.0055698,-0.016234,0.0020878,0.032489,0.018309,-0.01993,-0.038896,0.006363,0.005718,-0.0046113,0.0090653,0.0053724,0.0084983,-0.021098,-0.028952,0.006144,0.0097548,0.0046488,0.0094645,-0.010754,-0.02126,-0.0082035,0.0080507,-0.00073328,0.027572,-0.0053206,-0.0020392,0.0022445,0.0029372,0.32351,0.026621,0.21562,0.24807,0.29149,0.035739,-0.50881,-0.24017,-0.146,-0.31684,0.38199,-0.11636,-0.11245,0.067129,0.077369,0.014213,0.0075077,0.089182,-0.063752,-0.13548,0.062249,-0.034489,0.10646,0.022444,-0.078531,0.065932,-0.09577,0.077812,0.14596,-0.040739,0.10602,0.11083,0.022496,0.0098897,-0.012724,-0.025483,-0.026998,0.11529,-0.075263,-0.067269,0.0054131,-0.043422,0.056441,-0.063433,0.030603,0.0013582,0.05753,-0.08433,-0.035779,-0.0017471,12
-15.439,6.4561,-0.044395,1.1008,5.2494,3.0999,1.6106,2.0466,-6.3815,4.5509,-0.777,1.6057,0.021298,2.8066,-0.91466,0.20691,-3.8466,-0.66882,2.4926,-2.1692,-2.8242,-1.7198,-0.65644,-4.6927,1.0538,3.4222,5.1789,-1.1219,-0.73595,-4.2962,5.4027,-3.8391,4.1164,0.46957,1.3223,1.0693,0.43245,-0.61963,2.5156,-2.0909,3.3883,-1.5516,-2.2441,-2.5735,2.7418,3.3394,-2.3875,-1.4819,-2.2131,-0.42818,0.17522,0.096501,-0.00026465,0.011563,-0.073984,0.043749,0.068639,-0.089697,-0.023914,-0.0094985,0.048603,-0.072109,-0.019226,-0.036583,-0.00015192,-0.042607,0.060272,-0.059444,0.027897,-0.0022296,-0.0032281,0.025076,-0.0080965,0.057524,0.0092233,-0.022267,-0.0084442,0.011311,-0.0015123,-0.012516,0.00022033,-0.024824,-0.00024316,0.031442,0.0045783,-0.023439,0.016824,0.008089,-0.016068,-0.0048757,-0.023769,0.033168,0.0026982,-0.014293,-0.00041583,-0.012048,0.0064602,-0.00028041,-0.015925,0.0089966,-0.010948,-0.92902,0.060026,-0.24515,0.29425,-0.082388,-0.17622,0.19522,0.10291,-0.16725,-0.014564,-0.047225,-0.047243,-0.063974,0.26085,-0.0095837,0.1015,0.10739,-0.037697,0.094778,-0.031648,0.093816,-0.17336,-0.095864,0.027231,-0.062609,0.029546,-0.026907,0.09893,0.062264,0.13213,-0.068892,0.060805,0.012147,0.0011152,0.081584,-0.098291,-0.045025,-0.10183,0.1298,0.025642,-0.13033,-0.089641,-0.022117,-0.011078,0.13417,-0.039951,0.066488,-0.038758,-0.084699,12
-2.3786,9.0098,-5.1004,-5.3267,-0.94151,1.8007,-3.7418,0.77377,-1.5965,-1.9637,-2.2174,5.3138,7.4481,-3.3877,2.4945,0.73696,1.5047,-2.4161,2.9099,1.2506,-1.1407,-2.9068,-1.327,-3.1136,2.0182,-1.329,1.62,-2.8243,-1.9957,-2.3133,-1.7836,2.6318,-0.32168,0.14077,-1.2911,0.65779,-1.8205,0.2306,0.78999,-0.056949,-2.2667,0.30881,-0.013949,-2.5336,-2.8655,0.33078,-0.73847,-0.13772,0.38601,-1.2009,0.0053947,-0.029634,-0.019161,0.0078328,0.020845,0.02215,-0.033419,0.016365,0.068632,-0.026623,0.022552,-0.057969,-0.054517,0.011081,0.023772,-0.053965,0.018401,-0.023708,0.011989,-0.02218,-0.0030874,-0.0090993,0.053158,0.011186,-0.0050002,-0.013383,-0.025863,-0.021833,0.0001951,0.019477,-0.0055519,0.0029508,0.013007,0.03288,-0.013431,0.015508,0.0023384,0.014721,0.016274,-0.0025592,-0.0076602,-0.0046175,-0.0069826,0.0008841,0.0087293,-0.00065888,0.0041089,-0.0077925,-0.010237,-0.0073071,0.16628,-0.051534,0.31141,-0.11153,0.27099,0.063113,-0.04672,-0.16894,0.27238,0.082247,0.24651,-0.12476,0.12346,0.057468,-0.071128,-0.032509,0.10371,0.054562,-0.012345,0.0017908,0.0011939,0.10325,-0.022397,0.03728,-0.067846,-0.066087,-0.060472,0.033908,0.090144,-0.0079095,0.012558,-0.00074957,-0.042869,0.024987,0.02619,0.03619,-0.02124,-0.02911,-0.19652,-0.025937,0.053624,0.013752,-0.012057,-0.012639,-0.014237,0.032271,0.022728,0.082592,0.048184,0.039932,12
-3.9988,8.335,-5.327,-5.4248,-1.657,2.2731,-3.6914,2.1254,-1.6241,-3.0722,-2.8163,5.5973,7.4123,-3.4042,3.7285,0.99362,1.3049,-2.2376,2.3531,1.0523,-0.87357,-2.5386,-0.6835,-3.2554,2.0195,-1.1263,1.5581,-2.3537,-2.0177,-1.3411,-2.2499,2.8105,-0.61051,-0.27155,-0.57521,0.50609,-1.7182,0.55475,0.59439,0.007391,-2.198,0.401,0.012855,-2.0914,-2.8504,0.20263,-0.94865,0.10248,0.65588,-1.2163,-0.0066962,-0.026435,-0.0060699,0.025983,0.027705,0.011913,-0.077705,0.017166,0.073536,-0.040849,0.034225,-0.043307,-0.044424,0.014529,0.012236,-0.050384,0.014656,-0.016718,0.014047,-0.024219,-0.010565,-0.014336,0.051588,0.00037168,0.0014547,-0.015636,-0.026086,-0.017883,-0.017153,0.02191,-0.0032313,0.0091431,0.018283,0.026986,-0.011501,0.013674,-0.0024416,0.015123,0.016562,0.00090401,-0.0026148,-0.013389,-0.004299,0.0074751,0.0038949,-0.0062498,0.0025716,-7.5374e-05,-0.0054486,0.00094823,0.21221,-0.063883,0.28929,-0.103,0.28493,0.021093,-0.052229,-0.23489,0.29797,0.14289,0.19714,-0.12558,0.2299,0.020544,-0.040802,-0.011561,0.11608,0.12444,0.0088549,-0.058142,0.031566,0.049036,0.021032,0.0325,-0.013115,0.009095,-0.10745,0.062069,0.04993,-0.016011,-0.042996,-0.036136,0.0024743,0.013654,-0.0032538,0.045019,-0.025891,0.00079705,-0.072108,-0.028572,-0.0092057,0.057765,0.0075975,0.038082,0.0032023,0.058243,0.032388,0.037349,0.042676,0.019745,12
1.68,5.7528,4.3265,-0.27542,0.25869,10.841,1.2152,6.6554,4.8709,-2.8928,-1.4098,4.2377,4.2877,0.86226,4.7164,-0.23783,-3.816,-2.5999,0.99504,-7.2183,-0.29117,2.8671,-4.5923,-0.67199,4.5731,-1.7075,1.4954,1.684,-3.622,3.6519,-1.3076,-5.0537,2.3075,0.63184,-0.83185,-1.3437,-0.2079,-1.7575,-3.9057,1.5009,2.0457,-1.6095,-0.52542,1.7707,1.7429,-0.83593,0.041093,2.8583,-0.44963,4.8881,0.089836,0.03063,0.0081423,0.036991,0.046663,-0.075,-0.076207,-0.041405,0.05965,0.024033,-0.026461,-0.023309,-0.041765,0.02809,0.00066959,0.02523,0.047948,0.012837,0.04999,0.011674,-0.042418,0.0028801,0.0069836,0.0023867,-0.010619,0.0050305,0.01494,0.013904,-0.01133,0.028021,0.0050781,-0.0033848,-0.0082762,-0.017762,-0.010949,0.028829,-0.0040809,0.0032902,-0.0013094,-0.022169,-0.019494,0.0087956,-0.022158,0.011351,-0.0041343,-0.005635,0.010473,0.0071457,0.026734,-0.0040116,-0.16748,-0.46877,0.6996,-0.01678,-0.39365,0.42164,-0.029323,0.14885,0.043152,-0.012115,0.11219,-0.011491,-0.038062,0.14958,0.12041,0.026279,0.045323,0.081213,-0.019313,0.10427,0.10685,0.051258,0.031026,-0.087384,0.0023309,0.066872,-0.1176,-0.013409,-0.036114,-0.026036,-0.070604,-0.031237,-0.05141,-0.22075,-0.011224,-0.027164,0.0040849,0.027712,-0.06571,0.0068107,-0.048351,-0.023931,0.053394,-0.0078353,0.0078358,-0.0040667,0.015163,-0.0059296,0.016344,-0.060684,12
-9.0314,5.6567,-2.9773,-3.2277,-3.8774,1.0756,-4.6436,7.7758,1.4746,-3.8884,-2.9562,3.6005,6.9027,-0.8336,3.0482,2.1586,-0.958,-2.1002,-2.8161,2.2765,2.3773,-2.406,0.35678,-2.091,1.5223,2.8098,-1.4512,-1.9279,-2.7394,-2.1967,0.46467,3.2021,0.12779,-2.6431,-0.8087,-0.90606,2.6989,0.027765,-1.8154,0.043171,-1.5388,1.7689,-1.4564,2.193,-2.699,0.79998,-0.37062,0.36845,0.30793,-0.22545,0.038833,-0.016776,-0.07207,0.023693,0.061446,0.016383,-0.1378,-0.044169,0.04982,-0.050068,0.0012375,-0.0042943,0.012204,0.013878,0.017732,-0.0061253,0.0060622,0.003921,0.0011891,-0.091577,-0.011785,-0.017786,0.0085063,0.052614,0.011896,-0.065385,0.017589,0.0038783,0.02147,0.01587,-0.015681,0.02437,0.0030095,-0.0074679,-0.017073,-0.0067401,-0.03417,0.0019492,0.01979,0.010153,-0.011261,0.015213,0.0099443,-0.003287,-0.0039271,-0.0072804,-0.0036865,-0.0034161,0.013906,0.0010808,0.32311,-0.0085973,0.17004,0.098094,0.21729,0.12407,-0.33326,-0.35733,-0.10152,0.0149,0.2315,0.0089522,0.30786,0.013624,-0.17397,0.081695,-0.11522,0.1915,-0.057153,-0.10329,-0.083156,0.13512,-0.022348,-0.12313,-0.016448,0.045615,-0.034268,0.031451,0.0042987,0.021099,0.058783,-0.088847,0.011189,0.065877,-0.073467,-0.012865,-0.10585,-0.054927,-0.0072694,0.051523,-0.042623,0.0037817,-0.025616,0.033977,0.039257,-0.15853,-0.0041292,0.026169,-0.12216,0.0094661,12
-3.2798,5.6,-2.9076,-4.4473,-6.2253,2.4166,-6.6744,5.4909,-2.5096,-1.4386,-1.9886,4.8676,4.2477,0.19207,0.85428,3.5037,-1.8312,-3.851,0.0045595,-4.3826,1.519,-1.2697,-3.4567,0.066824,-1.7943,1.8333,-0.55272,-0.28081,4.0832,0.50367,-0.32947,0.882,3.3825,3.3993,-0.97562,2.9214,2.5309,-0.32256,-0.64085,1.0278,-1.0765,-0.52081,-1.7734,2.2066,1.047,-1.1112,4.6335,-2.3127,-1.6544,-0.31629,0.045616,-0.085263,0.047109,0.062166,-0.0080802,-0.01228,-0.051143,-0.059149,0.045477,-0.0098491,0.044445,-0.07154,-0.051743,0.0052984,-0.052219,0.0060593,0.049461,-0.017777,-0.0080646,0.039453,-0.0070408,0.019678,-0.00028567,0.013199,-0.00046298,-0.010037,-0.011284,-0.0067256,-0.046183,0.017206,-0.023416,-0.009718,-0.013369,-0.0042882,-0.020439,-0.0081501,0.0007077,-0.0082033,-0.016761,0.00026556,-0.011521,-0.011822,0.025763,0.013357,0.0104,-0.01425,0.014111,0.016201,-0.0053334,0.011444,0.38541,-0.0092327,0.14539,0.3809,0.25384,0.3781,-0.24467,0.079293,-0.027452,0.030817,0.3285,-0.14597,0.069419,0.0073907,0.006355,0.17545,0.11166,0.0026627,0.030546,-0.014788,-0.069041,0.13302,-0.1488,-0.0078123,-0.070008,0.073556,-0.12707,0.024317,0.08717,-0.00050119,0.093673,0.034149,-0.076672,0.030175,-0.003637,0.0663,0.0016188,-0.024016,-0.0085556,0.11215,0.111,-0.0093699,0.00383,-0.086399,-0.063084,-0.044899,-0.050639,-0.055917,0.061087,-0.0033791,12
7.8967,-1.9257,6.9111,9.5768,7.2987,-1.2867,-0.04982,4.7182,-5.9102,-3.4984,-2.0199,2.443,-0.70854,-2.0678,2.3665,7.3493,2.8383,-0.55677,-1.4018,4.1778,2.6223,-0.82473,0.83622,0.90406,-2.9041,1.0049,-1.9061,-2.3213,-0.3341,-2.9181,-5.0381,-5.8585,0.70854,2.7893,0.38926,-0.12354,-0.68445,1.9331,0.40087,-1.6224,0.096303,-2.4694,1.2363,1.0987,1.6733,2.094,-0.35039,0.27497,0.69821,0.83247,-0.098083,0.1537,-0.037054,0.071015,-0.014407,-0.026072,0.077768,-0.0064954,-0.075103,-0.008865,-0.087664,-0.045445,-0.022286,-0.012233,-0.014867,-0.023588,-0.013495,0.014809,-0.061812,-0.0035415,0.042895,-0.012768,-0.012313,-0.012269,0.003355,-0.02426,0.011805,0.0060992,0.010927,0.0071574,-0.0039048,-3.6091e-05,0.04217,-0.031391,-0.0045363,-0.013151,-0.0054998,-0.0059485,-0.0093145,-0.011116,0.0043896,0.010096,-0.0017931,0.0046631,0.0011722,-0.021831,-0.010446,-0.0061784,-0.0049082,-0.0086685,-1.3859,0.29887,-0.055022,0.14947,-0.11386,-0.14309,0.062354,0.18245,-0.031777,-0.041503,-0.056028,-0.1483,0.091246,-0.094167,-0.15551,-0.096598,-0.0024679,-0.04548,-0.14705,0.11492,-0.09235,-0.054148,0.015743,-0.014323,0.096707,0.12735,-0.055485,-0.14347,0.063565,0.072681,-0.088795,0.013993,-0.059098,0.083756,-0.061963,0.133,-0.079341,0.081177,0.041732,-0.03299,0.034931,-0.047063,-0.014558,0.10423,-0.040492,-0.13033,-0.064104,0.0070287,-0.0019072,0.0020326,13
2.5594,-7.1242,2.7071,6.5277,7.3483,-2.0051,-1.7646,0.8087,-1.5334,0.99309,0.29893,2.3316,-0.27879,-1.5767,-3.4938,2.4294,2.816,-2.0064,-3.4506,-2.8961,-3.8824,-2.3868,1.4027,1.7853,2.2804,-2.2007,2.3089,2.6668,-0.52812,-0.69206,3.9653,0.49396,1.3624,-0.75607,-2.1883,1.957,0.4515,-0.41913,-1.3792,0.78572,-1.1839,-1.8294,-1.1036,3.7352,1.0607,-0.46267,-0.25109,2.6194,0.6879,-1.0098,-0.21444,0.13039,-0.0433,-0.08567,-0.10085,0.0057601,-0.032745,0.054916,0.016382,-0.012208,0.025365,-0.019195,0.02404,0.025529,-0.056404,-0.010846,-0.030662,-0.023708,0.0053131,0.038681,0.013499,0.029246,-0.017094,0.021605,-0.032857,0.020668,0.0032124,-0.016646,-0.055394,0.021488,0.0080846,0.033848,0.011452,-0.034396,-0.0077649,0.041739,0.0077268,0.018526,0.00015838,0.0078136,-0.0058332,0.017187,-0.011797,0.00067669,0.013418,-0.018836,-0.0097616,-0.0071597,-0.0064827,0.0086736,-1.0868,0.0094742,0.23652,0.3446,0.19727,0.0051099,0.066076,0.083492,0.034762,-0.12743,-0.01539,0.052381,-0.058064,0.1361,-0.092202,0.060463,0.041103,0.037135,-0.044815,-0.037044,0.16821,0.18632,-0.078985,0.025854,0.088827,-0.031402,0.025745,-0.11997,-0.054029,0.019671,0.0083152,0.10123,-0.12664,0.053232,0.061112,-0.0076783,-0.040346,-0.028916,-0.048536,0.050865,0.0076562,-0.00024842,0.032026,-0.10987,0.034181,0.0021543,0.043707,-0.0071389,0.0024779,-0.01957,13
2.4987,-10.159,-0.73301,13.243,3.9652,-4.9945,-0.34246,1.2582,-1.9883,-2.8725,-1.7625,5.1451,-0.83375,2.4653,-0.29977,-0.23062,2.7236,-0.44964,1.9921,-2.4998,1.7158,-2.6252,-1.5587,1.2302,2.1131,0.17865,0.21962,-1.9751,-0.57225,1.5025,2.7828,0.92984,-0.94619,-1.5007,1.8046,1.9415,-1.4267,0.029155,-1.2265,1.1907,0.86551,0.49704,-0.27127,-0.19848,-0.64869,-0.071695,0.38208,-1.3161,-0.51913,-0.20665,-0.20156,0.13987,-0.020074,0.011099,-0.12537,0.0087737,-0.027344,0.095022,-0.0056454,0.0084469,-0.011378,-0.04354,0.038586,-0.033788,-0.051429,0.046889,0.0086401,-0.010631,-0.011863,-0.0087771,0.0014022,-0.012217,-0.019971,0.014658,-0.015029,-0.011651,0.0057389,-0.011216,0.014329,0.0058037,0.010866,-0.0053722,0.0091116,0.00097717,-0.0077986,-0.0085449,0.015734,0.00055554,-0.0061026,-0.0053595,-0.015169,0.0015405,-0.012736,-0.013015,-0.014355,-0.009975,0.011041,0.0057122,-0.0066837,-0.00035245,-1.3017,0.3563,-0.012327,0.32816,0.13829,-0.091826,-0.34615,-0.0077323,0.038206,-0.035085,-0.17234,0.10194,0.081838,0.20437,0.010037,-0.025058,-0.018722,-0.024815,0.12408,-0.11353,0.042008,0.0436,-0.025038,-0.022632,0.061322,0.072128,-0.0036003,0.031631,-0.034547,0.0059064,0.0077191,0.079286,-0.03058,-0.069282,-2.2376e-06,0.033091,-0.0038869,-0.075755,-0.044684,-0.038622,0.026319,-0.010004,0.047556,0.029326,0.046578,0.0099243,0.047294,-0.043967,0.03681,-0.032179,13
3.865,-8.9516,-1.0632,11.285,5.4134,-4.5306,-2.2354,-0.17174,-1.7074,-2.9949,-1.1169,6.3316,-0.8601,1.5856,0.78923,-0.20634,3.8152,1.1261,2.0571,-3.1762,0.80827,-2.6766,-1.7143,0.1087,1.7209,-0.21422,-1.2545,-1.123,-0.098654,1.5645,3.2349,1.3998,0.30097,-1.1676,0.38762,-0.30127,-1.8632,0.30606,-0.48984,1.5718,0.19901,0.15463,0.65718,-1.3393,0.19671,0.45578,-0.0080319,-0.34496,-0.13155,0.9242,-0.23358,0.12215,-0.047685,0.017445,-0.10752,0.027949,-0.027318,0.056958,-0.0183,-0.003627,-0.041397,-0.055739,0.032882,-0.012185,-0.042559,0.02267,0.016388,0.0048945,-0.0099866,-0.0013419,-0.024555,-0.012486,0.011913,-0.012908,-0.00040338,-0.016473,-0.015468,-0.0041767,0.014197,-0.0030781,-0.00036828,-0.00017067,0.0030791,0.020715,-0.018945,-0.0024326,-0.0054355,0.016361,0.0048665,0.0046433,0.0084425,0.00013563,-0.01088,-0.0051759,-0.0063387,-0.0024724,0.0122,0.0097941,0.010783,-0.004792,-1.2379,0.41749,-0.030838,0.25563,0.18723,-0.13077,-0.11435,0.01133,-0.0025034,-0.10727,-0.20269,0.099629,0.04287,0.1655,-0.041245,0.0089873,0.02735,-0.042033,0.083548,-0.034245,0.052622,0.092698,0.014326,-0.034533,-0.094783,0.069254,0.036673,0.024272,-0.083131,-0.058912,-0.011286,0.019486,0.0029105,0.025421,-0.027942,0.01099,-0.036639,-0.049255,-0.076077,-0.033919,-0.019147,0.04862,0.025416,-0.052817,-0.022104,-0.011595,0.081561,0.02856,0.016426,0.016474,13
4.8569,-10.235,-0.49674,9.738,4.7788,-5.3629,-1.1277,0.86879,-1.9693,-2.405,-0.49805,2.2322,-2.1649,0.062489,2.7886,-0.70518,3.1443,-0.70804,0.53056,-1.6391,1.4472,-2.9137,-1.6668,0.80266,2.2752,-1.3022,0.8344,-2.259,-0.69949,0.37839,1.3711,-0.73384,-0.57198,-0.82469,-0.65385,0.5582,0.68555,0.59156,0.43317,1.8467,0.6882,0.15025,-1.1297,1.4324,1.0676,0.91986,0.57309,0.84096,-0.68204,0.17439,-0.23393,0.1024,-0.0076275,0.024305,-0.13223,0.0026585,0.0067147,0.097044,0.010396,-0.0075252,-0.02674,-0.032972,0.043767,-0.0066024,-0.072956,0.010593,0.037029,-0.029815,-0.0011499,-0.016247,0.011963,-0.0089133,-0.028989,0.020904,0.017265,0.0078532,0.009722,-0.02846,0.032022,0.027012,-0.0013928,0.0043891,-0.01219,0.0078609,0.0015554,-0.00037792,0.010565,0.0045456,0.012457,-0.0028599,-0.0010193,-0.020249,0.0076856,-0.0025699,0.0082574,0.017745,-0.012464,0.0050618,-0.017434,0.0055292,-1.3212,0.54418,-0.10018,0.41655,0.11493,-0.17428,-0.25931,-0.096632,0.0051352,0.036122,-0.14329,0.060749,-0.034121,-0.0088961,-0.1683,-0.009772,-0.071973,0.015817,-0.0070659,-0.030277,0.085552,-0.0025087,-0.039663,-0.02449,0.014874,0.013626,0.0058183,0.10155,-0.078096,-0.032595,0.046849,0.088628,0.030461,-0.036783,-0.0054931,-0.052237,-0.015739,0.016896,0.0042757,0.01503,0.012313,0.049782,0.00069861,-0.0093629,0.010885,0.014382,-0.017391,-0.069983,-0.029026,-0.017375,13
-15.281,-8.2265,-2.341,9.4189,6.7859,-0.87294,-0.0038894,-0.54094,-1.7233,-2.5346,-1.1269,2.6298,3.3849,0.18861,5.0225,1.4664,4.1798,1.9731,-1.2438,1.4642,2.0969,2.5217,3.0267,1.5107,-0.82665,-0.26281,0.066581,0.75697,2.0749,-4.3509,0.7159,-0.099437,0.70437,3.9237,-0.10883,-2.5541,2.7328,2.2477,-0.33201,-2.81,-1.647,0.69047,0.15958,-0.96026,1.6954,-3.0172,1.9657,2.5161,-0.090665,3.1104,-0.078774,0.15243,-0.034397,0.028578,-0.048277,0.020543,0.05429,-0.060154,-0.11661,-0.0033931,0.0045975,-0.012436,-0.00094525,0.0037821,0.0073603,-0.0052039,0.0052349,-0.025301,0.0024734,-0.0041403,-0.0073246,0.00083682,0.015331,0.01432,-0.0012494,0.0076298,0.021162,-0.0092963,0.0032093,-0.019183,-0.022252,-0.01313,0.01215,-0.035141,0.010849,0.0023182,0.004222,0.002074,0.015386,0.027061,0.010155,-0.010516,-0.017003,0.027017,0.014843,0.012905,0.015187,0.0033122,-0.013222,-0.02802,-0.63999,-0.36048,0.10133,-0.029238,0.12801,-0.28799,-0.038581,0.41486,-0.016803,-0.15837,-0.087957,-0.15268,-0.094957,0.078836,0.053944,0.30667,0.2024,0.2693,-0.092083,0.073586,-0.23936,-0.17222,0.044284,-0.12614,-0.030535,-0.0039563,0.025156,-0.044096,-0.10885,-0.0046352,0.066485,-0.011631,0.043578,-0.024394,-0.028825,0.091169,0.0066768,0.007639,0.023477,0.10696,-0.022994,0.075428,0.065415,-0.0041843,0.0456,-0.17629,-0.0248,-0.051894,0.080043,-0.02986,13
5.8932,-1.648,-1.3822,1.0378,6.1083,-2.0985,-0.4985,1.5924,-2.3979,-5.7069,-0.80923,-3.8254,1.3452,0.49349,-1.913,1.8069,0.89785,-2.4955,-0.72484,3.0577,0.62401,-1.5554,-2.5055,0.88345,1.4074,3.4001,-0.1971,-1.9198,0.65182,3.2701,-2.0439,1.1732,-1.4259,1.1672,-0.87195,0.62131,3.1766,-1.2527,1.9287,1.1259,1.1753,-0.77318,-0.93913,-1.4541,-0.022228,-0.18017,-2.994,-0.70022,3.1043,3.4695,-0.015508,-0.026681,-0.061694,-0.031183,-0.026525,0.018531,0.046353,-0.0096821,-0.057571,-0.031836,-0.068532,-0.025928,-0.045707,0.030575,-0.018121,-0.018659,-0.0072445,-0.063271,-0.019301,0.045688,-0.030728,-0.0010276,-0.0046806,-0.021262,-0.03007,0.025432,0.02834,0.015996,-0.031936,-0.0055512,-0.033452,-0.0034454,-0.020513,0.0069548,-0.0073673,0.012178,-0.014769,-0.014786,0.019246,0.02808,0.013407,0.0073469,0.0056279,-0.0087402,-0.00064274,-0.018659,-0.022654,-0.018889,0.00046807,0.004884,-0.76394,0.48245,-0.34393,-0.22534,-0.066421,0.15284,-0.10261,0.10027,-0.0098298,-0.13555,-0.10021,0.0057067,-0.024404,0.12673,0.017167,-0.18107,-0.0613,-0.024103,-0.0057179,-0.03119,-0.11271,-0.008691,-0.14273,-0.1029,0.10077,0.067443,-0.041082,-0.11567,0.093888,-0.042566,0.12235,0.0026658,-0.010414,-0.017358,-0.076473,0.010589,-0.13805,-0.13676,0.016654,-0.052986,-0.13082,-0.034359,-0.05002,0.066916,-0.014667,0.095693,-0.088901,-0.026153,-0.010335,0.013023,13
4.529,-7.5368,0.0017265,11.226,5.834,-5.6222,-1.1643,1.8644,-2.9083,-4.0319,-0.32539,2.9629,0.9261,0.024812,1.8322,3.2091,2.8741,-0.61114,0.20919,1.2131,2.1319,-1.5842,0.69606,0.39778,0.37436,2.0055,-0.23617,-1.257,-0.28078,0.18358,-1.6822,0.29041,1.0174,-0.021825,1.5263,2.2339,0.16098,0.75395,-0.009189,1.2742,2.0099,0.22187,-0.44504,-1.9947,-0.039684,0.3963,1.012,0.60196,2.6324,1.3723,-0.20991,0.11374,-0.051398,-0.0093314,-0.12084,0.044139,0.028459,0.03238,-0.026239,0.00081051,-0.064181,-0.041861,0.018777,-0.001323,-0.0071226,0.017561,0.012352,0.0060551,-0.020956,0.013646,-0.012791,-0.015248,0.018191,0.031357,0.0059944,0.00079093,0.0054511,0.011202,0.0057998,-0.013313,-0.010185,0.0088137,0.0091256,0.0078362,-0.015436,-0.018296,-0.017403,0.0014675,0.0067165,0.025116,0.015739,-0.018715,0.0022066,-0.0031902,0.0021289,-0.02537,-0.011177,0.0047587,0.015707,-0.0095316,-1.4324,0.38721,-0.017355,0.27408,0.18624,-0.10786,-0.15502,-0.019773,0.037125,-0.05134,-0.15054,0.04906,-0.042924,0.061259,-0.11337,-0.1072,0.061712,-0.039341,0.0016134,0.04601,0.018863,0.13403,-0.030686,-0.056951,0.062926,-0.049421,-0.046187,0.038964,0.07496,0.059395,0.02044,-0.0062964,-0.10999,0.0087714,-0.10133,-0.14786,-0.0039446,-0.049654,0.030119,-0.0014569,-0.0043048,0.020837,-0.045221,0.035094,0.0073205,-0.0051534,-0.0066082,-0.0573,0.015487,0.068487,13
